team_id,season,T_j_hat,L_C,roster_n,draftees
3153,2012,-0.28104510275651695,0.2295438169791688,5,0
3153,2014,-0.15304404667337979,0.25764732203670104,4,0
3153,2015,0.25361898878632366,0.27154242315634974,3,0
3153,2016,-1.0598110370830658,0.16009069287572547,2,0
3153,2019,0.6039209387625187,0.3282132202055969,3,0
3153,2020,0.018267834843483998,0.24962383766111915,5,0
3154,2011,0.05240601349502939,0.25038178151717927,4,0
3154,2013,1.105475488726971,0.37566161069618964,4,0
3154,2015,-0.3136111938893076,0.23624264290561503,5,0
3154,2016,0.2729419524707953,0.28589406697213066,6,0
3154,2019,-0.4012988409973488,0.21951841043263878,6,0
3155,2014,-0.5301031529721792,0.20313622472750867,3,0
3155,2015,-0.03363406281308501,0.253182468332802,8,0
3155,2016,-0.0885378029235893,0.24368968625774468,5,0
3155,2017,-0.6736257562824605,0.1980437820407847,5,0
3156,2012,0.2729211239865624,0.29229487460725123,5,0
3157,2014,-0.10734112001959956,0.26240873520352226,4,0
3157,2015,0.15990532224181284,0.27948761179061327,6,0
3157,2016,0.8270637179201671,0.3344118831554612,6,0
3157,2017,0.5936104875268194,0.306642045350244,4,0
3157,2018,0.3363195094101514,0.28422123720771963,11,0
3158,2011,2.3549548172447117,0.512367445786253,4,0
3158,2014,1.3188601489810419,0.38739881204230975,5,0
3158,2015,0.6645131262552175,0.31441337299483585,8,0
3158,2016,0.43501044082175405,0.30100542266233604,12,0
3158,2017,0.741632891011183,0.3327913383763306,10,0
3158,2018,0.18095212049311563,0.2684362919633997,9,0
3158,2019,0.5923829383839772,0.3465321706506449,5,0
3158,2020,0.1016142425807283,0.2701991727747576,10,0
3158,2021,-0.0351831414314694,0.2528813036939049,17,0
3159,2013,-1.1083395645242233,0.16403388252048262,4,0
3159,2016,0.9592400475237751,0.3529491129010083,5,0
3159,2021,-0.15964933238241047,0.23784745384556089,10,0
3160,2013,0.649602794683328,0.3249736090801389,3,0
3160,2014,0.532867658860536,0.30630877074269935,6,0
3160,2015,-0.03652023861593168,0.2540533762203792,5,0
3163,2012,-0.3625384036166658,0.21567964382476007,5,0
3163,2013,-0.19585947236820755,0.22953997011761884,4,0
3163,2014,0.006749594787605728,0.2556185757145178,7,0
3163,2016,-0.2824341540306306,0.22494939079490975,10,0
3163,2017,-0.3308584565089579,0.22883919653303839,13,0
3164,2013,0.13274264755013968,0.25792307319950847,4,0
3164,2014,0.08796553708300023,0.26084803825363106,10,0
3164,2015,0.19653356552085774,0.27603332329452307,11,0
3164,2016,-0.07002866946244629,0.2531055925880133,13,0
3164,2017,-0.19717688290084706,0.23055090050366844,11,0
3164,2018,-0.3828914366088119,0.2160677181817314,11,0
3164,2019,-0.3147157689546823,0.21830404225004152,12,0
3164,2020,-0.8758469981358707,0.17946776819538077,8,0
3165,2011,-0.6371491050869312,0.19624535623021136,4,0
3165,2016,-0.16466557371389737,0.2328507651770044,6,0
3165,2017,0.6957728425939766,0.3345303066659768,6,0
3166,2014,0.07253164590140009,0.2583026812145037,8,0
3166,2015,-0.07713737822803413,0.27965560261127165,2,0
3166,2016,-0.059043109098650515,0.2686522292851206,4,0
3166,2017,0.2746938624529597,0.2806148825164847,8,0
3166,2018,-0.16445183800587115,0.23450424173938614,8,0
3166,2019,-0.2913734821536473,0.2221508669342113,12,0
3166,2020,-0.6126282414924604,0.19410087810782042,13,0
3166,2021,-0.599134721182758,0.20387412283503592,9,0
3167,2012,-0.8518888336448196,0.17731628633041693,5,0
3167,2014,0.3392314738997785,0.3014631135083797,7,0
3167,2021,-0.1778210181163423,0.2391371847521468,5,0
3168,2014,-0.1057309932120403,0.24589897667745944,9,0
3168,2015,0.24578805625113195,0.29841638289191463,6,0
3168,2016,0.00023538850510034236,0.274133350887543,5,0
3168,2017,-0.5761195296527629,0.2134874901617249,4,0
3168,2020,-0.4422877060425394,0.23694067697735854,4,0
3168,2021,-0.3453102567194006,0.21932815252883264,12,0
3169,2012,-0.7399601180170456,0.18911455376156916,4,0
3169,2013,-0.8289531549729905,0.18034574897217012,5,0
3169,2014,-0.43685677378619914,0.21026663098973747,13,0
3169,2015,-0.6848833701377665,0.1937055885968362,15,0
3169,2016,-0.5775070177862308,0.20089626313891587,13,0
3169,2017,-0.45446743877369045,0.21473032982065246,12,0
3169,2018,-0.45293783557151723,0.21352579137227262,10,0
3169,2019,-0.17063666377577225,0.23650491678511223,11,0
3169,2020,0.19410588692844738,0.26830762326796914,9,0
3170,2012,-0.22548520048523757,0.2471914066313502,4,0
3170,2014,0.8850089383439853,0.3409619819205858,3,0
3170,2015,-0.4252038631515713,0.22000073461601702,5,0
3170,2016,0.2346773007371572,0.2825225146554226,10,0
3170,2017,0.2383523145671288,0.27527374543556277,9,0
3170,2018,-0.4297587935080724,0.21443332660174563,11,0
3170,2020,0.06171474067592012,0.26111111125013653,9,0
3171,2013,0.15832035934141753,0.25954319930450515,4,0
3171,2014,0.026965233121102748,0.25719884191588793,11,0
3171,2015,0.03834096911426957,0.24847917946250506,11,0
3171,2016,-0.4913413002028095,0.20317137025468598,13,0
3171,2017,-0.5476211616098393,0.20107644512677592,12,0
3171,2018,-0.48953540554694563,0.20694999743695838,11,0
3171,2019,-0.40171884589480694,0.21769222009692824,12,0
3173,2015,0.5082158233717344,0.2972679415730542,5,0
3173,2016,0.337762695617539,0.2797764534540891,4,0
3173,2019,0.01836983677827097,0.2536486380347912,6,0
3174,2012,0.2897023647987684,0.29877256253491363,3,0
3174,2014,0.11108111687101613,0.2614968760833044,9,0
3174,2015,-0.46647786941670905,0.21756885334142442,9,0
3174,2016,-0.502048829918383,0.20352084857866465,10,0
3174,2017,-0.3313575197447384,0.2276653345398506,11,0
3174,2018,-0.6180632194510867,0.19710563996846234,11,0
3174,2019,-0.6726297213542212,0.19263556151629432,13,0
3174,2020,-1.0605817133542554,0.16395073854540307,12,0
3178,2014,-0.29698822469624236,0.22585758588470986,9,0
3178,2015,-0.9924581588592954,0.18740557392401133,9,0
3178,2016,-0.57541696314656,0.1960974954947651,8,0
3178,2017,-0.12275368911136443,0.24308321385435763,11,0
3178,2018,-0.3419060411819666,0.21851454162937956,8,0
3178,2019,0.8624275436718719,0.3370041227446281,6,0
3178,2020,0.07385477611278146,0.25987400248017434,5,0
3179,2017,-0.21525851784701378,0.23353727673432,6,0
3179,2018,0.14808687288303302,0.26514275935264897,9,0
3182,2012,-0.37856083844768595,0.21492146162952297,3,0
3182,2013,0.3845501529482885,0.2919852743319008,5,0
3182,2019,0.500964329969861,0.3125802637066567,5,0
3184,2012,0.1041912646055412,0.26817521844592423,5,0
3184,2013,-0.36597341515596504,0.2134411986674758,5,0
3184,2014,-0.1690967701882492,0.2406567644202788,8,0
3185,2014,-0.3278650957106531,0.22503330574479966,10,0
3185,2017,-0.36366807780214105,0.21947753336712683,6,0
3185,2018,-0.887693450037004,0.17663009785893008,4,0
3185,2019,-0.3655900565809938,0.21994982794076365,11,0
3185,2020,-1.0691348864949446,0.1630737270240355,5,0
3188,2012,-0.7492665829107995,0.18215518624095164,4,0
3188,2013,0.017024186876331043,0.25946816072586326,6,0
3188,2014,0.6601262192352365,0.31397373877601037,4,0
3188,2016,0.5163683198705292,0.30494923132537716,5,0
3188,2017,-0.049379048765513384,0.25027973533137926,11,0
3188,2021,0.8340559663361387,0.3541779121485428,5,0
3189,2012,-0.7289964344201509,0.19521028890048026,5,0
3189,2013,-0.5515616648124575,0.2103683940720374,5,0
3189,2016,0.7789187551975758,0.3269465874220362,5,0
3189,2017,-0.641958087380766,0.1980467486173066,9,0
3189,2018,0.20819520300727268,0.2803446511529919,5,0
3189,2021,0.34312390882724775,0.2814373071168761,9,0
3192,2012,-0.18441536212563603,0.23390514287770217,4,0
3192,2014,-0.4832059818760706,0.2074569611375489,11,0
3192,2015,0.7262223350056418,0.32555678480947214,4,0
3192,2016,-0.6438948007774922,0.19662625244829776,12,0
3192,2017,-0.5807254524624169,0.21219806934872706,11,0
3192,2018,0.06201252951536161,0.26061327398967304,8,0
3192,2019,-0.642018769326025,0.19663064610857203,3,0
3192,2020,0.06754249209967553,0.2684248684437609,5,0
3216,2013,0.07486093891870993,0.25007852475266745,2,0
3216,2014,-0.27494957690042504,0.22961971337945358,5,0
3216,2016,-0.2440068282035388,0.24041038852182042,5,0
3216,2017,-0.3459525562349686,0.24936735753709233,5,0
3216,2018,-0.21254018236648595,0.23470454979787164,5,0
3216,2019,-1.2230191846298413,0.15757570330294265,2,0
3216,2020,-0.2889069080573982,0.24839614202365493,3,0
3217,2018,-0.543466482676687,0.2053934344009999,5,0
3217,2019,-0.8900012392391357,0.20695321850942933,5,0
3217,2020,-0.9291189152401715,0.17249940541498227,8,0
3218,2013,2.6195750378132883,0.5402302716222012,2,0
3218,2016,-1.0543928772959767,0.17241932074748723,5,0
3219,2014,-0.14508520532455374,0.23925248261919943,6,0
3219,2015,1.045419892146026,0.3522278284877281,5,0
3229,2013,-0.8089209393448575,0.17721843180369648,4,0
3229,2014,0.09105104858281092,0.2651810475197734,5,0
3229,2015,-0.14536181250699653,0.24472330272971293,9,0
3238,2014,0.3207992473013038,0.2814123510634567,5,0
3238,2020,-0.44543044103373924,0.21348412971257702,6,0
3238,2021,-0.5248406094184406,0.2084838063255325,8,0
3239,2014,-0.4834205736501444,0.2255247995167319,6,0
3239,2015,-0.4871163472291235,0.20296502642254557,9,0
3239,2018,1.453319598951544,0.4218172411097235,5,0
3240,2014,-0.08560101004761679,0.25681975871385787,5,0
3242,2014,-0.17508040700821487,0.24132941422431375,9,0
3242,2015,-0.29225460832792116,0.22381129634554162,12,0
3242,2016,0.5566708854906582,0.3263005477583269,5,0
3242,2017,0.050253369632941275,0.26596487639470573,4,0
3242,2018,-0.18754384895132983,0.2495014178779036,8,0
3242,2019,0.05240138297362416,0.25072764500138783,3,0
3242,2020,-0.3194507223524046,0.2251999680452799,14,0
3242,2021,-0.5428687871364644,0.19955936134419464,15,0
3243,2014,0.23236177956525106,0.2697494459591761,5,0
3243,2015,-0.8215377963639496,0.18233692848832586,9,0
3243,2016,0.44695595139311706,0.29368626242158313,9,0
3243,2018,-0.38000539534954175,0.2253780913455993,9,0
3243,2019,-0.8362206873936705,0.18423386129327254,8,0
3243,2020,0.10141937355840337,0.26257709255553063,11,0
3244,2014,-0.30633622804441474,0.2307517505302432,7,0
3244,2015,-0.20901711533332112,0.236111079592925,4,0
3244,2017,-0.23746858957588404,0.22899304555483468,9,0
3244,2018,-0.02500676655336455,0.25053455734260655,9,0
3244,2019,0.07393352861482422,0.26376889307112183,9,0
3244,2020,0.044210422208064225,0.26264739451143393,5,0
3244,2021,0.07721231523176329,0.27129819446990283,7,0
3245,2014,-0.08097520955442115,0.2553866703671076,6,0
3245,2015,-0.0538936347571113,0.24728178440907067,9,0
3245,2016,0.28210673057683056,0.2899620455122225,5,0
3245,2017,0.2458234913316926,0.2831572199864366,8,0
3245,2019,0.03028499382076979,0.2630335760117859,5,0
3245,2020,-0.32002764967757175,0.23299636931681353,3,0
3246,2014,-0.687771730240224,0.1880549034252292,11,0
3246,2015,-0.3120462400167868,0.2193925477272336,10,0
3246,2016,-0.6792234092514844,0.19193229821150276,15,0
3246,2017,0.10415991638367486,0.2644557192826408,17,0
3246,2018,-0.47431974712067654,0.21010499040518338,12,0
3246,2019,-0.2821184688711662,0.22430263696642577,13,0
3246,2020,0.17357392840177366,0.2748804218794935,12,0
3246,2021,-0.8261194114523254,0.19057263533206065,18,0
3247,2014,-0.14828779184997595,0.24199277412685646,7,0
3247,2017,-0.2939744307554314,0.22515818244308505,3,0
3247,2021,-0.06567748954111287,0.2821283270968432,7,0
3248,2014,-0.6426653897141507,0.19627106731836352,11,0
3249,2014,-0.9112165375878436,0.17244380044874472,12,0
3249,2015,-0.049506797452914274,0.24988275458065332,15,0
3249,2020,-0.14382259664002262,0.24087773505211885,11,0
3249,2021,-0.7701222973437258,0.18094309651463916,15,0
3250,2014,0.32917150801530237,0.298203259275714,4,0
3250,2018,-0.26268871608359795,0.22386898528423335,6,0
3250,2019,-0.46960750123973494,0.2085444007834205,4,0
3250,2020,-0.057338801910846844,0.2535759187182429,4,0
5345,2019,-0.7114699757826509,0.19457003047551247,5,0
5901,2020,-1.1194102674932391,0.16422395728754519,5,0
6183,2019,-0.6739872686717686,0.1992601709259031,10,0
6304,2021,-0.20061279790158393,0.23736409220234994,5,0
7560,2019,0.17600040349643323,0.28915188153662746,5,0
7639,2015,-0.3185209974018124,0.2308487730438536,11,0
7639,2016,-0.0010157045085707583,0.25641643340494086,10,0
7639,2017,-0.10755978381272027,0.25270714828827817,13,0
7639,2018,0.026115189006702483,0.2464865081192565,2,0
7639,2020,-0.4439893820621647,0.21358358336666075,6,0
7933,2019,0.9589182944545965,0.3247873824833857,8,0
49865,2021,1.1107763108745476,0.375448207989774,5,0
66786,2020,-0.8197093448452929,0.17772794378426413,4,0
86853,2018,0.735419079288546,0.3232318050995055,5,0
94822,2014,0.7748282760180684,0.32605382822573575,6,0
94822,2016,0.5622871236800856,0.30379757710293287,5,0
94822,2019,0.0964203440363699,0.2655510031551722,10,0
94822,2020,0.537754415556251,0.3003548616043232,6,0
94822,2021,0.39222512824005457,0.2945054055599383,8,0
107554,2014,-0.11751291000754815,0.23369403503185052,5,0
107730,2014,0.5038333632295247,0.3018103444960301,5,0
107730,2015,0.011284530798237907,0.2531605853075805,8,0
107730,2016,0.5996388226327636,0.30080860264332987,5,0
107730,2017,-0.23656470446417266,0.23092685497878693,9,0
107730,2018,-0.08259825471529814,0.23958405297373603,13,0
107730,2019,0.3657046184759969,0.3063330018329561,5,0
107730,2020,0.8637168036830918,0.34644773576988214,4,0
107730,2021,-0.1985239794141235,0.2382262856690415,10,0
107738,2014,2.018245571119071,0.43736894396452325,6,0
108782,2015,-0.05414487556523341,0.246467076310304,13,0
108782,2016,0.815185036468921,0.34371919977009624,5,0
108789,2015,-0.12104445749202646,0.24743638446228658,6,0
108798,2015,-0.33099471924179563,0.23140436734422742,6,0
108799,2015,-0.1494420936099375,0.232239911816994,8,0
108799,2016,0.5114940197183165,0.3133616011447481,6,0
108799,2018,1.334858387949197,0.40369243722276726,5,0
108799,2020,0.05974750065369908,0.2639027971150636,6,0
108806,2015,0.14374805729671386,0.28856707715569113,5,0
108806,2016,-0.7861605889712995,0.18352259835746676,9,0
108806,2018,-0.444092131543178,0.2134101323586639,12,0
108806,2019,-0.2524685519155457,0.23145626435137098,15,0
108806,2020,-0.054776697740917785,0.2470500279712627,11,0
108807,2015,0.8180280190802266,0.3355231557157877,5,0
108807,2017,0.41745648160695525,0.29328415159876836,3,0
108807,2018,-0.08833167455730889,0.24004694228032886,3,0
108807,2019,1.1758151410845405,0.36906110371435186,4,0
108807,2020,-0.046290676676580586,0.24437811993580424,4,0
108808,2015,1.2285937542562522,0.3840968221341322,5,0
108817,2015,0.3607919140026782,0.2892174376153057,13,0
108817,2016,0.7479220583751097,0.3255559140121583,7,0
108817,2017,0.21898767936891206,0.27840721599719054,9,0
108817,2021,0.8973836719078978,0.3466304517858539,9,0
108818,2015,2.7551839321296203,0.5543710199139684,2,0
108818,2017,0.7000637417126419,0.31811104055385847,4,0
108818,2019,-0.6483789264791806,0.19711787719568047,4,0
108818,2020,0.21229196212637133,0.2819592816472715,6,0
108820,2015,-0.9567535876467018,0.1654524454538061,4,0
108822,2015,0.039526288091486804,0.2625205211076134,6,0
108822,2019,-1.2317926923706535,0.15465694511199213,5,0
108838,2015,1.8132870025390992,0.4422457437545821,3,0
108838,2017,-0.4637699071905384,0.21751809964148464,7,0
108838,2018,0.526921815987716,0.29934077903267464,4,0
108842,2015,-0.3789590434649795,0.21548459889713212,4,0
108842,2016,0.20256842394291863,0.2765174597064617,3,0
108842,2017,-0.025328698571385165,0.2528930300735903,5,0
108842,2018,-0.5495872155880215,0.2096261619305783,4,0
108842,2019,-0.06923657841247861,0.2646650774246278,5,0
108842,2020,0.6198355874798198,0.31649567734938905,4,0
108854,2015,-0.9535141984936957,0.18541478247784712,5,0
108854,2017,-0.017110257158835518,0.25193890541544517,6,0
108854,2019,-0.3888218318829696,0.22763743155026353,10,0
108858,2015,0.5213615763047722,0.3132118875297663,5,0
108859,2015,-0.5650470031336546,0.20556922986443213,6,0
108859,2016,0.11242375533652689,0.2599828930374611,8,0
108859,2017,0.034103759756284414,0.24984512183504534,7,0
108859,2018,0.03391170132386963,0.26616099232606844,5,0
108860,2015,1.3651514517113235,0.4038944431502952,4,0
108860,2017,-0.1613799616838199,0.25338947799684747,7,0
108862,2015,-0.3118042506429798,0.22518578977719755,4,0
108862,2017,-0.6042591261535863,0.2050626016834183,4,0
108862,2018,-0.7959654046016865,0.1932556109845566,7,0
108874,2015,-0.2479164841080418,0.23523177295924513,4,0
108874,2016,-0.7390952233160627,0.19608446319740153,4,0
108942,2015,-1.134491183530656,0.16212132861904255,11,0
108942,2016,-0.8849120139938652,0.17684039649910796,7,0
108942,2017,-0.4445766276775223,0.22908555110558115,7,0
108942,2018,-0.3224097467869493,0.2216699791678952,5,0
108942,2019,-0.1116530770091046,0.23597881658375075,4,0
108942,2020,-0.22683793507745514,0.23862326805484574,5,0
108994,2015,0.49065437741125023,0.3122272518432631,6,0
109014,2015,0.24687599200080834,0.2886265459893291,4,0
109014,2016,0.16086418698800092,0.27720689748440225,10,0
109014,2017,0.8436593703478046,0.34396936400557276,10,0
109014,2018,0.21976023712356996,0.2839335930380057,11,0
109014,2019,0.3440917663924584,0.2881027376755384,10,0
109014,2020,0.07375365361338844,0.2627231014111695,9,0
109567,2016,0.4396553245232102,0.28863490905491523,5,0
109597,2016,-0.37252601742997804,0.2154454546966858,9,0
109597,2017,0.06790283523813595,0.2538003371230434,10,0
109597,2018,-0.12880847711997834,0.2342066943251821,8,0
109597,2019,0.7519226660700875,0.34387127078703866,5,0
109597,2020,0.5933231742927417,0.3056968069313402,4,0
109636,2017,-0.6529356822704101,0.20326341137816642,12,0
109636,2018,-0.4825626690080437,0.20975174316180953,5,0
109636,2020,-0.5678639919507823,0.2065588614578028,5,0
109656,2016,-0.2758807741219588,0.22485977776540916,5,0
109656,2019,-0.09753465589774572,0.2607270901095213,6,0
109656,2020,-0.35030292548449893,0.24365292662344493,6,0
109658,2016,0.0020548384861256873,0.259883605806389,5,0
109661,2016,-0.05921422549474488,0.2494576505763184,7,0
109661,2018,0.7113913506205208,0.32162211321893175,4,0
109661,2019,1.620705340015276,0.442559565606667,5,0
109661,2020,1.1341273704180619,0.3788753021935904,6,0
109670,2016,-0.25358606624689384,0.22233348342916465,8,0
109670,2017,-0.19471249357219944,0.23589286030754428,9,0
109670,2018,-0.5615528321637024,0.20584864612794843,9,0
109670,2019,-0.2500845577454733,0.23946158149818955,12,0
109670,2020,-0.4931780505968057,0.20950229250092045,12,0
109671,2016,-0.0034336075466219937,0.2555960061950719,6,0
109671,2018,0.7127963703907705,0.31462212827178593,2,0
109683,2016,-0.04885369932905048,0.24581138090889518,6,0
109684,2016,-0.6811482623644066,0.19946578954223004,5,0
109684,2017,-0.2261878277285128,0.2299407427404275,5,0
109684,2018,-0.2065934335734541,0.23513929646402149,5,0
109684,2019,-0.3119388418655022,0.2315007265903069,2,0
109700,2016,0.07733652190430877,0.25493965293473336,6,0
109700,2017,0.08577722665276047,0.2713380307059424,5,0
109700,2018,-0.2398959223183776,0.23233915556250032,6,0
