player_idx,team_id,A_i,T_j_star
5242,327,0.8206311779328409,0.515366677609178
5243,327,0.7992229913578751,0.515366677609178
5244,327,0.7215460195427597,0.515366677609178
5245,327,0.20716867983319026,0.515366677609178
5246,327,0.20754511035921616,0.515366677609178
5247,327,0.2908521361050791,0.515366677609178
5248,328,0.6807637074694871,0.7166521279125396
5249,328,0.5583609901360724,0.7166521279125396
5250,328,0.09136550445606978,0.7166521279125396
5251,328,0.5655799400072309,0.7166521279125396
5252,328,0.806081742475446,0.7166521279125396
5253,328,0.9443579526191693,0.7166521279125396
5254,328,0.389021808568252,0.7166521279125396
5255,328,0.2066208211922217,0.7166521279125396
5256,328,0.37206061548554803,0.7166521279125396
5257,328,0.4213608874807474,0.7166521279125396
5258,328,0.9368684856121025,0.7166521279125396
5259,328,0.23088915627546985,0.7166521279125396
5260,328,0.8442519144719309,0.7166521279125396
5261,328,0.39576509026557777,0.7166521279125396
5262,328,0.5518436477207839,0.7166521279125396
5263,328,0.5097057281389558,0.7166521279125396
5264,329,0.8510294957419161,0.3924347451053921
5265,329,0.6231779765425147,0.3924347451053921
5266,329,0.5255656462664778,0.3924347451053921
5267,329,0.422214549631344,0.3924347451053921
5268,329,0.6826523981855865,0.3924347451053921
5269,329,0.6516411908337745,0.3924347451053921
5270,329,0.3750342357118399,0.3924347451053921
5271,329,0.3848333443679166,0.3924347451053921
5272,329,0.5511051849504155,0.3924347451053921
5273,329,0.6700534145412441,0.3924347451053921
5274,329,0.5689460947384813,0.3924347451053921
5275,329,0.23563062406665386,0.3924347451053921
5276,329,0.15047843725889265,0.3924347451053921
5277,329,0.6182464239848297,0.3924347451053921
5278,329,0.48002613057300464,0.3924347451053921
5279,329,0.5101873681962119,0.3924347451053921
5280,330,0.09094065764428773,0.776044156830853
5281,330,0.5532346214279321,0.776044156830853
5282,330,0.27081121198723945,0.776044156830853
5283,330,0.8305000918342279,0.776044156830853
5284,330,0.32496838978641357,0.776044156830853
5285,330,0.22730694568399762,0.776044156830853
5286,330,0.7748758202737752,0.776044156830853
5287,330,0.11146754070874622,0.776044156830853
5288,330,0.22424878314910707,0.776044156830853
5289,330,0.8944628335846727,0.776044156830853
5290,330,0.4192839238413462,0.776044156830853
5291,330,0.7579505863925732,0.776044156830853
5292,330,0.10773442784175354,0.776044156830853
5293,330,0.3008759993642696,0.776044156830853
5294,330,0.3508916007639746,0.776044156830853
5295,330,0.3880655138412539,0.776044156830853
5296,331,0.4563188053468288,0.17018343674961434
5297,331,0.7371571271348843,0.17018343674961434
5298,331,0.091486580991411,0.17018343674961434
5299,331,0.07813792216484061,0.17018343674961434
5300,331,0.34634830321322163,0.17018343674961434
5301,331,0.3845994465190742,0.17018343674961434
5302,331,0.9590368205838424,0.17018343674961434
5303,331,0.7238564744684147,0.17018343674961434
5304,331,0.9270661257057028,0.17018343674961434
5305,331,0.5153299935211008,0.17018343674961434
5306,331,0.9153481604974151,0.17018343674961434
5307,331,0.9204357273246654,0.17018343674961434
5308,331,0.601736215716275,0.17018343674961434
5309,331,0.2254335405101195,0.17018343674961434
5310,331,0.11004705960614605,0.17018343674961434
5311,331,0.6408471710641961,0.17018343674961434
5312,332,0.3943279441336108,0.04563178143557589
5313,332,0.46091119789931384,0.04563178143557589
5314,332,0.3051788855794055,0.04563178143557589
5315,332,0.8476994722769393,0.04563178143557589
5316,332,0.5545047802274355,0.04563178143557589
5317,332,0.30450459314975664,0.04563178143557589
5318,332,0.4026798763318951,0.04563178143557589
5319,332,0.481514122839296,0.04563178143557589
5320,332,0.4749847247085233,0.04563178143557589
5321,332,0.8420454958116488,0.04563178143557589
5322,332,0.3884516931796829,0.04563178143557589
5323,332,0.42259244894274295,0.04563178143557589
5324,332,0.21175492921035496,0.04563178143557589
5325,332,0.2012242856885374,0.04563178143557589
5326,332,0.6612252937478084,0.04563178143557589
5327,332,0.9473908884383335,0.04563178143557589
5328,333,0.7045953672868162,0.5407326759187577
5329,333,0.7439545594459598,0.5407326759187577
5330,333,0.5660598315883133,0.5407326759187577
5331,333,0.29146185913167444,0.5407326759187577
5332,333,0.34547661767799737,0.5407326759187577
5333,333,0.461974610502248,0.5407326759187577
5334,333,0.8280655290963906,0.5407326759187577
5335,333,0.41568077725334424,0.5407326759187577
5336,333,0.6868995860161033,0.5407326759187577
5337,333,0.5564433244585516,0.5407326759187577
5338,333,0.10934370341526675,0.5407326759187577
5339,333,0.3895695736810725,0.5407326759187577
5340,333,0.36766579556511464,0.5407326759187577
5341,333,0.6097587501403491,0.5407326759187577
5342,333,0.46950211077638904,0.5407326759187577
5343,333,0.7490643878832701,0.5407326759187577
5344,334,0.38313253755448917,0.21533868480646745
5345,334,0.24281518565970722,0.21533868480646745
5346,334,0.6519167575792384,0.21533868480646745
5347,334,0.7831421331911926,0.21533868480646745
5348,334,0.884976326466024,0.21533868480646745
5349,334,0.8409432160657492,0.21533868480646745
5350,334,0.13407475022346094,0.21533868480646745
5351,334,0.6284601216696212,0.21533868480646745
5352,334,0.7734247069246184,0.21533868480646745
5353,334,0.36700343499856825,0.21533868480646745
5354,334,0.8654946244009767,0.21533868480646745
5355,334,0.560058476977671,0.21533868480646745
5356,334,0.2863350673972326,0.21533868480646745
5357,334,0.6879747387186015,0.21533868480646745
5358,334,0.5148739355900368,0.21533868480646745
5359,334,0.4204065074780392,0.21533868480646745
5360,335,0.528531071424452,0.7287259428631626
5361,335,0.6377871489337446,0.7287259428631626
5362,335,0.6287946532227107,0.7287259428631626
5363,335,0.8306494611731671,0.7287259428631626
5364,335,0.5685433603021398,0.7287259428631626
5365,335,0.5991646248745427,0.7287259428631626
5366,335,0.41721518082832704,0.7287259428631626
5367,335,0.5191515375918734,0.7287259428631626
5368,335,0.5043711924404528,0.7287259428631626
5369,335,0.6952001256987093,0.7287259428631626
5370,335,0.16300198868062116,0.7287259428631626
5371,335,0.7041836336615632,0.7287259428631626
5372,335,0.38124643531733887,0.7287259428631626
5373,335,0.8556370686187452,0.7287259428631626
5374,335,0.9232133990424983,0.7287259428631626
5375,335,0.8074833058566645,0.7287259428631626
5376,336,0.7443891087767478,0.10132350869529805
5377,336,0.24171628424186248,0.10132350869529805
5378,336,0.3387189830161442,0.10132350869529805
5379,336,0.23792772665978726,0.10132350869529805
5380,336,0.20548863101894937,0.10132350869529805
5381,336,0.9542651724399542,0.10132350869529805
5382,336,0.5931107996386162,0.10132350869529805
5383,336,0.17608967438752127,0.10132350869529805
5384,336,0.3113679155815543,0.10132350869529805
5385,336,0.6169906988821389,0.10132350869529805
5386,336,0.6569741999063258,0.10132350869529805
5387,336,0.8528074930633672,0.10132350869529805
5388,336,0.38620681378877375,0.10132350869529805
5389,336,0.6018478239084942,0.10132350869529805
5390,336,0.686275438460471,0.10132350869529805
5391,336,0.31203491665599786,0.10132350869529805
5392,337,0.6123815577809286,0.00849513816858416
5393,337,0.3524621588379822,0.00849513816858416
5394,337,0.6685792456378373,0.00849513816858416
5395,337,0.8473389418034187,0.00849513816858416
5396,337,0.3461592908701354,0.00849513816858416
5397,337,0.8725700981125164,0.00849513816858416
5398,337,0.16107574396512694,0.00849513816858416
5399,337,0.9257216153974367,0.00849513816858416
5400,337,0.3817121512361127,0.00849513816858416
5401,337,0.4336173831725271,0.00849513816858416
5402,337,0.5551370073876114,0.00849513816858416
5403,337,0.7438446086654343,0.00849513816858416
5404,337,0.7304494159152612,0.00849513816858416
5405,337,0.3652541538964306,0.00849513816858416
5406,337,0.5360262463543632,0.00849513816858416
5407,337,0.7518465976040833,0.00849513816858416
5408,338,0.5674612440907193,0.6757033497418591
5409,338,0.49153923341298905,0.6757033497418591
5410,338,0.4412102758660114,0.6757033497418591
5411,338,0.1734456946886017,0.6757033497418591
5412,338,0.5630980112040299,0.6757033497418591
5413,338,0.22163022377609692,0.6757033497418591
5414,338,0.6481723565301118,0.6757033497418591
5415,338,0.2559701755201933,0.6757033497418591
5416,338,0.7053149054234432,0.6757033497418591
5417,338,0.14558050017565125,0.6757033497418591
5418,338,0.7724947445057372,0.6757033497418591
5419,338,0.8222831435153438,0.6757033497418591
5420,338,0.5590080920151576,0.6757033497418591
5421,338,0.1799541514897672,0.6757033497418591
5422,338,0.6298283250818368,0.6757033497418591
5423,338,0.24156682017116662,0.6757033497418591
5424,339,0.6146414923544812,0.5007994379181666
5425,339,0.3752923834543194,0.5007994379181666
5426,339,0.6364192993601333,0.5007994379181666
5427,339,0.22941049312365394,0.5007994379181666
5428,339,0.1363495226400026,0.5007994379181666
5429,339,0.3304715703147773,0.5007994379181666
5430,339,0.4540205678472699,0.5007994379181666
5431,339,0.3928495911674476,0.5007994379181666
5432,339,0.5218049722013665,0.5007994379181666
5433,339,0.7288554340318655,0.5007994379181666
5434,339,0.3087959838750568,0.5007994379181666
5435,339,0.20705503801094569,0.5007994379181666
5436,339,0.6108995632479841,0.5007994379181666
5437,339,0.39003885002305205,0.5007994379181666
5438,339,0.12074154279616787,0.5007994379181666
5439,339,0.11688041936804315,0.5007994379181666
5440,340,0.5156767564677769,0.9520154068301836
5441,340,0.40421849887244493,0.9520154068301836
5442,340,0.6521855212394009,0.9520154068301836
5443,340,0.41946567454214356,0.9520154068301836
5444,340,0.6508975020197637,0.9520154068301836
5445,340,0.5687854666324397,0.9520154068301836
5446,340,0.9146176190187333,0.9520154068301836
5447,340,0.2136061897536204,0.9520154068301836
5448,340,0.5150763274133694,0.9520154068301836
5449,340,0.40388633554129527,0.9520154068301836
5450,340,0.5834919438647794,0.9520154068301836
5451,340,0.424722662787597,0.9520154068301836
5452,340,0.9035662755834202,0.9520154068301836
5453,340,0.7217979069485225,0.9520154068301836
5454,340,0.642098942739877,0.9520154068301836
5455,340,0.2549730295438533,0.9520154068301836
5456,341,0.11995291916025792,0.24748560786359575
5457,341,0.6683322815881766,0.24748560786359575
5458,341,0.9225522617480286,0.24748560786359575
5459,341,0.6623491131985774,0.24748560786359575
5460,341,0.5981345964133252,0.24748560786359575
5461,341,0.39422444414128843,0.24748560786359575
5462,341,0.45753369497151786,0.24748560786359575
5463,341,0.5918268634009104,0.24748560786359575
5464,341,0.46224348682451477,0.24748560786359575
5465,341,0.4473540204810753,0.24748560786359575
5466,341,0.4193071324670322,0.24748560786359575
5467,341,0.15939178553585767,0.24748560786359575
5468,341,0.20331585435843028,0.24748560786359575
5469,341,0.44785585918954757,0.24748560786359575
5470,341,0.4249609510474394,0.24748560786359575
5471,341,0.4074986906474941,0.24748560786359575
5472,342,0.819960639029621,0.12325611750061172
5473,342,0.775855067193663,0.12325611750061172
5474,342,0.7602120606924004,0.12325611750061172
5475,342,0.4928533098509007,0.12325611750061172
5476,342,0.6467121208659571,0.12325611750061172
5477,342,0.510480596318736,0.12325611750061172
5478,342,0.6157537575755256,0.12325611750061172
5479,342,0.7188836482948834,0.12325611750061172
5480,342,0.43550220208746854,0.12325611750061172
5481,342,0.30360589441751945,0.12325611750061172
5482,342,0.4825515511345705,0.12325611750061172
5483,342,0.6583106091620613,0.12325611750061172
5484,342,0.6687892253361689,0.12325611750061172
5485,342,0.3985997654368734,0.12325611750061172
5486,342,0.32050626062981713,0.12325611750061172
5487,342,0.5391984631723087,0.12325611750061172
5488,343,0.8022181344478058,0.023106181818359217
5489,343,0.49259253798116115,0.023106181818359217
5490,343,0.22473909380119453,0.023106181818359217
5491,343,0.7916029185595556,0.023106181818359217
5492,343,0.38427177583618305,0.023106181818359217
5493,343,0.9594668296512289,0.023106181818359217
5494,343,0.4925432353546744,0.023106181818359217
5495,343,0.18333654242484043,0.023106181818359217
5496,343,0.6427026941610567,0.023106181818359217
5497,343,0.21292808230504506,0.023106181818359217
5498,343,0.3508297344630908,0.023106181818359217
5499,343,0.32158005099795,0.023106181818359217
5500,343,0.3887802982369942,0.023106181818359217
5501,343,0.5210681832732407,0.023106181818359217
5502,343,0.7916775638743916,0.023106181818359217
5503,343,0.3647281487869084,0.023106181818359217
5504,344,0.7983755446600659,0.44424734894538775
5505,344,0.0357913384783139,0.44424734894538775
5506,344,0.7428717017650602,0.44424734894538775
5507,344,0.4117448130555883,0.44424734894538775
5508,344,0.24543580484201857,0.44424734894538775
5509,344,0.6012498676932179,0.44424734894538775
5510,344,0.5163962214610225,0.44424734894538775
5511,344,0.38450156275046954,0.44424734894538775
5512,344,0.045301514050539594,0.44424734894538775
5513,344,0.9680896832752763,0.44424734894538775
5514,344,0.39456386663467574,0.44424734894538775
5515,344,0.5506470167990818,0.44424734894538775
5516,344,0.5400348596651551,0.44424734894538775
5517,344,0.35719090989314883,0.44424734894538775
5518,344,0.2583729700304832,0.44424734894538775
5519,344,0.7112053957095013,0.44424734894538775
5520,345,0.5243918491218095,0.10081688539591105
5521,345,0.9519937186641629,0.10081688539591105
5522,345,0.4336592828439054,0.10081688539591105
5523,345,0.6108386361468063,0.10081688539591105
5524,345,0.40617398755915524,0.10081688539591105
5525,345,0.6679116416835403,0.10081688539591105
5526,345,0.1331470492820624,0.10081688539591105
5527,345,0.9636394581346615,0.10081688539591105
5528,345,0.29855502015461954,0.10081688539591105
5529,345,0.47408683528048,0.10081688539591105
5530,345,0.8883556567133207,0.10081688539591105
5531,345,0.4768668378833488,0.10081688539591105
5532,345,0.3085284068223958,0.10081688539591105
5533,345,0.5971495889964166,0.10081688539591105
5534,345,0.4948707779313578,0.10081688539591105
5535,345,0.45298637453561613,0.10081688539591105
5536,346,0.21973310963321527,0.775643438329605
5537,346,0.6788611393070737,0.775643438329605
5538,346,0.5528109744676988,0.775643438329605
5539,346,0.5030065791925052,0.775643438329605
5540,346,0.5596452351760991,0.775643438329605
5541,346,0.5554856489210626,0.775643438329605
5542,346,0.5050176834204158,0.775643438329605
5543,346,0.46016328641487503,0.775643438329605
5544,346,0.3323328415544382,0.775643438329605
5545,346,0.22972140840640307,0.775643438329605
5546,346,0.6956778513838784,0.775643438329605
5547,346,0.5074135762614335,0.775643438329605
5548,346,0.2555100139756263,0.775643438329605
5549,346,0.7068296303752312,0.775643438329605
5550,346,0.1582065460649652,0.775643438329605
5551,346,0.16000763725035877,0.775643438329605
5552,347,0.5848601188618523,0.07198579438560071
5553,347,0.387794841296845,0.07198579438560071
5554,347,0.5879203353854372,0.07198579438560071
5555,347,0.05698593557212347,0.07198579438560071
5556,347,0.719277920629514,0.07198579438560071
5557,347,0.5716538843033592,0.07198579438560071
5558,347,0.6629492056127669,0.07198579438560071
5559,347,0.7633704627978134,0.07198579438560071
5560,347,0.39327898336809886,0.07198579438560071
5561,347,0.2647568658541325,0.07198579438560071
5562,347,0.5486949183776025,0.07198579438560071
5563,347,0.38922659790687164,0.07198579438560071
5564,347,0.7686851994037418,0.07198579438560071
5565,347,0.40791871681975306,0.07198579438560071
5566,347,0.3046947999365456,0.07198579438560071
5567,347,0.9253594978334992,0.07198579438560071
5568,348,0.715141122718599,0.9207548104503314
5569,348,0.4792933053870795,0.9207548104503314
5570,348,0.3013937901977897,0.9207548104503314
5571,348,0.5003586913501329,0.9207548104503314
5572,348,0.4183580849076766,0.9207548104503314
5573,348,0.5215700014594921,0.9207548104503314
5574,348,0.43371499984834216,0.9207548104503314
5575,348,0.29237761111763183,0.9207548104503314
5576,348,0.3755070180801582,0.9207548104503314
